4.812E-4	67	66	4422	0.98507	30.8831	0	-0.2334	-0.47638
4.818E-4	67	66	4422	0.98507	30.42893	0	-0.14539	-0.31091
4.824E-4	67	67	4489	1	30.42893	0	-0.55823	-0.66834
4.83E-4	67	67	4489	1	30.8831	0	-0.55432	-0.83197
4.836E-4	67	66	4422	0.98507	30.42893	0	-0.67566	-0.08612
4.842E-4	67	66	4422	0.98507	30.42893	0	-0.86145	-0.08789
4.848E-4	67	67	4489	1	30.42893	0	-0.45068	-0.77454
4.854E-4	67	66	4422	0.98507	30.42893	0	-0.52979	-0.45874
4.86E-4	66	66	4356	1	30.42893	0	-0.61682	-0.35223
4.866E-4	66	66	4356	1	30.42893	0	-0.30884	-0.36206
4.872E-4	67	67	4489	1	30.42893	0	-0.75806	-0.26971
4.878E-4	67	66	4422	0.98507	30.42893	0	-0.54004	-0.53864
4.884E-4	67	66	4422	0.98507	30.42893	0	-0.52917	-0.91534
4.89E-4	67	66	4422	0.98507	30.42893	0	-0.84583	-0.34668
4.896E-4	67	66	4422	0.98507	30.42893	0	-0.24731	-0.51764
4.902E-4	67	66	4422	0.98507	30.8831	0	-0.41992	-0.69489
4.908E-4	67	66	4422	0.98507	30.8831	0	-0.41394	-0.14294
4.914E-4	67	66	4422	0.98507	30.42893	0	-0.63354	-0.63586
4.92E-4	67	67	4489	1	30.8831	0	-0.53625	-0.71753
4.926E-4	67	66	4422	0.98507	30.42893	0	-0.60608	-0.81537
4.932E-4	66	66	4356	1	30.42893	0	-0.24011	-0.40479
4.938E-4	67	67	4489	1	30.8831	0	-0.37439	-0.57306
4.944E-4	67	66	4422	0.98507	30.8831	0	-0.75281	-0.46429
4.95E-4	66	66	4356	1	30.42893	0	-0.73608	-0.46808
4.956E-4	66	67	4422	1.01515	30.42893	0	-0.29858	-0.44324
4.962E-4	67	66	4422	0.98507	30.42893	0	-0.44031	-0.34918
4.968E-4	67	67	4489	1	30.42893	0	-0.45569	-0.396
4.974E-4	66	66	4356	1	30.42893	0	-0.33569	-0.48102
4.98E-4	66	66	4356	1	30.42893	0	-0.67859	-0.54779
4.986E-4	67	66	4422	0.98507	30.42893	0	-0.45789	-0.56586
4.992E-4	67	67	4489	1	30.42893	0	-0.38379	-0.6557
4.998E-4	67	67	4489	1	30.8831	0	-0.46301	-0.09717
5.004E-4	67	66	4422	0.98507	30.42893	0	-0.84436	-0.34937
5.01E-4	67	66	4422	0.98507	30.42893	0	-0.40686	-0.34534
5.016E-4	66	66	4356	1	30.8831	0	-0.07117	-0.61188
5.022E-4	67	67	4489	1	30.42893	0	-0.51758	-0.38409
5.028E-4	66	67	4422	1.01515	30.42893	0	-0.46899	-0.54218
5.034E-4	67	66	4422	0.98507	30.42893	0	-0.60962	-0.74359
5.04E-4	67	67	4489	1	30.42893	0	-0.54761	-0.2088
5.046E-4	66	66	4356	1	30.42893	0	-0.22778	-0.37244
5.052E-4	66	66	4356	1	30.42893	0	-0.40515	-0.40948
5.058E-4	66	66	4356	1	30.42893	0	-0.10852	-0.3349
5.064E-4	66	66	4356	1	30.8831	0	-0.33997	-0.23651
5.07E-4	66	66	4356	1	30.42893	0	-0.58533	-0.3739
5.076E-4	67	67	4489	1	30.8831	0	-0.25244	-0.65912
5.082E-4	67	67	4489	1	30.8831	0	-0.39819	-0.28442
5.088E-4	67	67	4489	1	30.8831	0	-0.25293	-0.35217
5.094E-4	67	66	4422	0.98507	30.8831	0	-0.7522	-0.56952
5.1E-4	67	66	4422	0.98507	30.8831	0	-0.69489	-0.57349
5.106E-4	67	65	4355	0.97015	30.8831	0	-0.37103	-0.19861
5.112E-4	66	66	4356	1	30.8831	0	-0.04358	-0.50208
5.118E-4	67	67	4489	1	30.8831	0	-0.53418	-0.79907
5.124E-4	67	67	4489	1	30.8831	0	-0.20166	-0.41986
5.13E-4	67	66	4422	0.98507	30.8831	0	-0.38177	-0.46442
5.136E-4	67	67	4489	1	30.42893	0	-0.43652	-0.59772
5.142E-4	66	66	4356	1	30.8831	0	-0.23926	-0.35065
5.148E-4	67	67	4489	1	30.8831	0	-0.52179	-0.77802
5.154E-4	67	66	4422	0.98507	30.8831	0	-0.92621	-0.49536
5.16E-4	67	67	4489	1	30.8831	0	-0.38898	-0.44147
5.166E-4	66	66	4356	1	30.42893	0	-0.59332	-0.51514
5.172E-4	66	67	4422	1.01515	30.42893	0	-0.61438	-0.41711
5.178E-4	67	66	4422	0.98507	30.8831	0	-0.63556	-0.50519
5.184E-4	66	67	4422	1.01515	30.42893	0	-0.58234	-0.53406
5.19E-4	67	66	4422	0.98507	30.42893	0	-0.74164	-0.3446
5.196E-4	66	67	4422	1.01515	30.8831	0	-0.64746	-0.57086
5.202E-4	66	66	4356	1	30.42893	0	-0.60083	-0.46661
5.208E-4	67	66	4422	0.98507	30.42893	0	-0.20496	-0.33246
5.214E-4	67	66	4422	0.98507	30.42893	0	-0.66406	-0.36664
5.22E-4	66	67	4422	1.01515	30.42893	0	-0.15491	-0.57239
5.226E-4	66	67	4422	1.01515	30.42893	0	-0.42767	-0.56854
5.232E-4	67	66	4422	0.98507	30.42893	0	-0.52472	-0.8783
5.238E-4	66	67	4422	1.01515	30.42893	0	-0.6308	-0.35761
5.244E-4	66	66	4356	1	30.42893	0	-0.73547	-0.66553
5.25E-4	66	66	4356	1	30.42893	0	-0.23975	-0.51209
5.256E-4	66	66	4356	1	30.42893	0	-0.59735	-0.60956
5.262E-4	67	67	4489	1	30.42893	0	-0.55945	-0.46344
5.268E-4	66	66	4356	1	30.8831	0	-0.33044	-0.63599
5.274E-4	66	67	4422	1.01515	30.8831	0	-0.56543	-0.41162
5.28E-4	67	66	4422	0.98507	30.42893	0	-0.89465	-0.67181
5.286E-4	67	66	4422	0.98507	30.8831	0	-0.48566	-0.58466
5.292E-4	67	66	4422	0.98507	30.42893	0	-0.27716	-0.45569
5.298E-4	67	66	4422	0.98507	30.42893	0	-0.8623	-0.2569
5.304E-4	67	66	4422	0.98507	30.8831	0	-0.84393	-0.26508
5.31E-4	67	66	4422	0.98507	30.8831	0	-0.31598	-0.552
5.316E-4	67	66	4422	0.98507	30.42893	0	-0.20404	-0.17859
5.322E-4	67	66	4422	0.98507	30.42893	0	-0.44031	-0.62982
5.328E-4	67	66	4422	0.98507	30.42893	0	-0.76929	-0.34406
5.334E-4	66	66	4356	1	30.42893	0	-0.6004	-0.31732
5.34E-4	67	66	4422	0.98507	30.42893	0	-0.27429	-0.35516
5.346E-4	67	66	4422	0.98507	30.42893	0	-0.43005	-0.30041
5.352E-4	67	66	4422	0.98507	30.42893	0	-0.3244	-0.789
5.358E-4	66	66	4356	1	30.42893	0	-0.78229	-0.40747
5.364E-4	67	66	4422	0.98507	30.8831	0	-0.13312	-0.43811
5.37E-4	66	66	4356	1	30.42893	0	-0.33545	-0.49329
5.376E-4	66	66	4356	1	30.42893	0	-0.10321	-0.62787
5.382E-4	67	66	4422	0.98507	30.8831	0	-0.60687	-0.18713
5.388E-4	66	66	4356	1	30.42893	0	-0.53009	-0.64178
5.394E-4	67	66	4422	0.98507	30.42893	0	-0.91235	-0.43616
5.4E-4	66	66	4356	1	30.42893	0	-0.29334	-0.67261
5.406E-4	66	66	4356	1	30.42893	0	-0.26477	-0.48907
5.412E-4	66	66	4356	1	30.42893	0	-0.54797	-0.4165
5.418E-4	67	66	4422	0.98507	30.42893	0	-0.14612	-0.44348
5.424E-4	66	67	4422	1.01515	30.42893	0	-0.53339	-0.48492
5.43E-4	67	66	4422	0.98507	30.8831	0	-0.65601	-0.78174
5.436E-4	67	66	4422	0.98507	30.42893	0	-0.70734	-0.46979
5.442E-4	66	66	4356	1	30.8831	0	-0.05548	-0.41858
5.448E-4	66	66	4356	1	30.8831	0	-0.50085	-0.64252
5.454E-4	67	66	4422	0.98507	30.8831	0	-0.51746	-0.65106
5.46E-4	66	66	4356	1	30.8831	0	-0.44006	-0.4325
5.466E-4	67	66	4422	0.98507	30.8831	0	-0.47705	-0.74854
5.472E-4	66	66	4356	1	30.8831	0	-0.58124	-0.56671
5.478E-4	67	66	4422	0.98507	30.8831	0	-0.70032	-0.3183
5.484E-4	66	66	4356	1	30.8831	0	-0.6026	-0.48193
5.49E-4	66	66	4356	1	30.8831	0	-0.13116	-0.427
5.496E-4	66	65	4290	0.98485	30.8831	0	-0.51666	-0.65875
5.502E-4	67	66	4422	0.98507	30.42893	0	-0.03027	-0.22113
5.508E-4	67	66	4422	0.98507	30.8831	0	-0.56146	-0.78149
5.514E-4	66	66	4356	1	30.8831	0	-0.12512	-0.6048
5.52E-4	66	66	4356	1	30.8831	0	-0.32117	-0.56732
5.526E-4	67	66	4422	0.98507	30.8831	0	-0.19531	-0.62347
5.532E-4	67	66	4422	0.98507	30.42893	0	-0.56049	-0.24878
5.538E-4	66	66	4356	1	30.42893	0	-0.11566	-0.68152
5.544E-4	67	66	4422	0.98507	30.8831	0	-0.17242	-0.62274
5.55E-4	66	66	4356	1	30.42893	0	-0.50012	-0.41675
5.556E-4	67	66	4422	0.98507	30.42893	0	-0.69354	-0.23883
5.562E-4	67	66	4422	0.98507	30.8831	0	-0.45935	-0.74652
5.568E-4	66	65	4290	0.98485	30.42893	0	-0.51056	-0.54462
5.574E-4	67	66	4422	0.98507	30.42893	0	-0.53705	-0.47638
5.58E-4	66	66	4356	1	30.42893	0	-0.33197	-0.27472
5.586E-4	67	66	4422	0.98507	30.42893	0	-0.30542	-0.55463
5.592E-4	67	66	4422	0.98507	30.42893	0	-0.03766	-0.44073
5.598E-4	67	66	4422	0.98507	30.42893	0	-0.37506	-0.75275
5.604E-4	66	66	4356	1	30.42893	0	-0.16174	-0.45721
5.61E-4	66	66	4356	1	30.42893	0	-0.49133	-0.48199
5.616E-4	67	66	4422	0.98507	30.42893	0	-0.63312	-0.52362
5.622E-4	66	66	4356	1	30.42893	0	-0.80676	-0.37097
5.628E-4	66	66	4356	1	30.42893	0	-0.51508	-0.44049
5.634E-4	67	66	4422	0.98507	30.8831	0	-0.35992	-0.31036
5.64E-4	66	65	4290	0.98485	30.8831	0	-0.55554	-0.60925
5.646E-4	66	66	4356	1	30.42893	0	-0.70007	-0.41681
5.652E-4	67	66	4422	0.98507	30.8831	0	-0.39142	-0.38763
5.658E-4	67	65	4355	0.97015	30.42893	0	-0.36658	-0.51849
5.664E-4	67	66	4422	0.98507	30.42893	0	-0.58527	-0.66376
5.67E-4	66	65	4290	0.98485	30.8831	0	-0.42914	-0.45782
5.676E-4	67	66	4422	0.98507	30.8831	0	-0.1897	-0.53381
5.682E-4	67	65	4355	0.97015	30.42893	0	-0.28577	-0.58319
5.688E-4	67	66	4422	0.98507	30.42893	0	-0.07422	-0.4043
5.694E-4	66	65	4290	0.98485	30.42893	0	-0.37885	-0.11407
5.7E-4	67	66	4422	0.98507	30.42893	0	-0.47046	-0.53442
5.706E-4	67	66	4422	0.98507	30.42893	0	-0.33203	-0.61902
5.712E-4	66	66	4356	1	30.42893	0	-0.46222	-0.45398
5.718E-4	66	66	4356	1	30.42893	0	-0.64056	-0.4953
5.724E-4	66	66	4356	1	30.8831	0	-0.63867	-0.39056
5.73E-4	66	66	4356	1	30.42893	0	-0.41254	-0.74786
5.736E-4	67	66	4422	0.98507	30.42893	0	-0.33521	-0.61114
5.742E-4	66	66	4356	1	30.8831	0	-0.27551	-0.24188
5.748E-4	66	65	4290	0.98485	30.42893	0	-0.3678	-0.40308
5.754E-4	67	66	4422	0.98507	30.42893	0	-0.59497	-0.49469
5.76E-4	66	66	4356	1	30.42893	0	-0.51538	-0.87
5.766E-4	67	66	4422	0.98507	30.42893	0	-0.56989	-0.47021
5.772E-4	66	65	4290	0.98485	30.42893	0	-0.46118	-0.61871
5.778E-4	66	65	4290	0.98485	30.42893	0	-0.14825	-0.37524
5.784E-4	66	65	4290	0.98485	30.42893	0	-0.38257	-0.20569
5.79E-4	66	66	4356	1	30.8831	0	-0.43939	-0.40161
5.796E-4	66	65	4290	0.98485	30.42893	0	-0.1441	-0.37354
5.802E-4	66	65	4290	0.98485	30.8831	0	-0.74249	-0.54071
5.808E-4	66	65	4290	0.98485	30.8831	0	-0.00494	-0.30261
5.814E-4	66	65	4290	0.98485	30.8831	0	-0.8988	-0.14807
5.82E-4	66	65	4290	0.98485	30.8831	0	-0.57983	-0.60541
5.826E-4	66	65	4290	0.98485	30.8831	0	-0.2926	-0.38348
5.832E-4	65	65	4225	1	30.8831	0	-0.71277	-0.29926
5.838E-4	65	64	4160	0.98462	30.8831	0	-0.23175	-0.22168
5.844E-4	65	65	4225	1	30.8831	0	-0.3927	-0.41504
5.85E-4	65	64	4160	0.98462	30.8831	0	-0.49133	-0.53094
5.856E-4	66	65	4290	0.98485	30.8831	0	-0.14734	-0.54266
5.862E-4	65	65	4225	1	30.42893	0	-0.09869	-0.50885
5.868E-4	65	64	4160	0.98462	30.8831	0	-0.47754	-0.23785
5.874E-4	65	65	4225	1	30.8831	0	-0.44293	-0.48871
5.88E-4	65	65	4225	1	30.8831	0	-0.53143	-0.41846
5.886E-4	65	65	4225	1	30.8831	0	-0.37268	-0.34595
5.892E-4	65	64	4160	0.98462	30.42893	0	-0.10107	-0.68805
5.898E-4	65	65	4225	1	30.42893	0	-0.51257	-0.33289
5.904E-4	65	65	4225	1	30.8831	0	-0.53687	-1.03595
5.91E-4	65	64	4160	0.98462	30.42893	0	-0.36316	-0.45526
5.916E-4	65	65	4225	1	30.42893	0	-0.64673	-0.38385
5.922E-4	66	64	4224	0.9697	30.8831	0	-0.58618	-0.82947
5.928E-4	65	65	4225	1	30.42893	0	-0.51202	-0.58911
5.934E-4	66	65	4290	0.98485	30.42893	0	-0.4892	-0.45862
5.94E-4	66	64	4224	0.9697	30.42893	0	-0.35138	-0.32959
5.946E-4	66	65	4290	0.98485	30.42893	0	-0.76221	-0.41895
5.952E-4	66	65	4290	0.98485	30.42893	0	-0.43011	-0.57062
5.958E-4	65	65	4225	1	30.42893	0	-0.5271	-0.49487
5.964E-4	65	65	4225	1	30.42893	0	-0.3075	-0.599
5.97E-4	65	65	4225	1	30.42893	0	-0.55951	-0.69604
5.976E-4	65	65	4225	1	30.42893	0	-0.59613	-0.08978
5.982E-4	66	65	4290	0.98485	30.42893	0	-0.48096	-0.21448
5.988E-4	65	65	4225	1	30.42893	0	-0.6059	-0.2724
5.994E-4	66	65	4290	0.98485	30.8831	0	-0.14764	-0.49695
6E-4	66	64	4224	0.9697	30.8831	0	-0.50867	-0.33087
6.006E-4	66	64	4224	0.9697	30.42893	0	-0.53113	-0.32776
6.012E-4	65	65	4225	1	30.8831	0	-0.08881	-0.58148
6.018E-4	65	64	4160	0.98462	30.42893	0	-0.4881	-0.56165
6.024E-4	65	65	4225	1	30.42893	0	-0.32715	0.06879
6.03E-4	65	64	4160	0.98462	30.8831	0	-0.21564	0.06317
6.036E-4	65	65	4225	1	30.8831	0	-0.60168	-0.2655
6.042E-4	66	65	4290	0.98485	30.42893	0	-0.36261	-0.59937
6.048E-4	65	65	4225	1	30.42893	0	-0.45673	-0.16809
6.054E-4	67	66	4422	0.98507	30.42893	0	-0.69	-0.29279
6.06E-4	67	66	4422	0.98507	30.42893	0	-0.45422	-0.802
6.066E-4	67	66	4422	0.98507	30.42893	0	-0.13098	-0.16608
6.072E-4	66	66	4356	1	30.42893	0	-0.69012	-0.58582
6.078E-4	66	66	4356	1	30.42893	0	-0.44513	-0.40497
6.084E-4	67	66	4422	0.98507	30.42893	0	-0.54004	-0.68372
6.09E-4	67	66	4422	0.98507	30.8831	0	-0.16748	-0.49591
6.096E-4	67	66	4422	0.98507	30.42893	0	-0.22955	-0.28278
6.102E-4	66	66	4356	1	30.42893	0	-0.40991	-0.59418
6.108E-4	67	66	4422	0.98507	30.8831	0	-0.38269	-0.46118
6.114E-4	67	66	4422	0.98507	30.42893	0	-0.815	-0.33087
6.12E-4	67	65	4355	0.97015	30.42893	0	-0.40564	-0.42505
6.126E-4	66	66	4356	1	30.42893	0	-0.21362	-0.62476
6.132E-4	67	66	4422	0.98507	30.42893	0	-0.09216	-0.76538
6.138E-4	66	66	4356	1	30.42893	0	-0.81256	-0.3396
6.144E-4	66	66	4356	1	30.42893	0	-0.55841	-0.22095
6.15E-4	67	66	4422	0.98507	30.42893	0	-0.2467	-0.69788
6.156E-4	66	65	4290	0.98485	30.8831	0	-0.58685	-0.38702
6.162E-4	66	66	4356	1	30.42893	0	-0.39258	-0.40137
6.168E-4	66	66	4356	1	30.8831	0	-0.50848	-0.59937
6.174E-4	66	66	4356	1	30.8831	0	-0.31622	-0.16223
6.18E-4	66	65	4290	0.98485	30.8831	0	-0.54346	-0.26434
6.186E-4	67	66	4422	0.98507	30.8831	0	-0.71948	-0.38245
6.192E-4	66	66	4356	1	30.8831	0	-0.27789	-0.53345
6.198E-4	67	66	4422	0.98507	30.8831	0	-0.80225	-0.6698
6.204E-4	67	66	4422	0.98507	30.8831	0	-0.52509	-0.37726
