5.111000E-5	1.150000E+2	9.400000E+1	1.081000E+4	8.173913E-1	3.418182E+1	0.000000E+0	-1.382507E+0	-8.726196E-1
5.161000E-5	1.170000E+2	8.900000E+1	1.041300E+4	7.606838E-1	3.236364E+1	0.000000E+0	-2.595032E+0	-7.156982E-1
5.211000E-5	1.200000E+2	8.700000E+1	1.044000E+4	7.250000E-1	3.163636E+1	0.000000E+0	-3.371765E+0	-5.711670E-1
5.261000E-5	1.210000E+2	8.600000E+1	1.040600E+4	7.107438E-1	3.127273E+1	0.000000E+0	-3.050232E+0	-2.360840E-1
5.311000E-5	1.230000E+2	8.400000E+1	1.033200E+4	6.829268E-1	3.054545E+1	0.000000E+0	-3.038940E+0	-6.420898E-2
5.361000E-5	1.230000E+2	8.300000E+1	1.020900E+4	6.747968E-1	3.018182E+1	0.000000E+0	-3.174744E+0	-4.013672E-1
5.411000E-5	1.250000E+2	8.300000E+1	1.037500E+4	6.640000E-1	3.018182E+1	0.000000E+0	-2.933533E+0	-7.785034E-1
5.461000E-5	1.250000E+2	8.300000E+1	1.037500E+4	6.640000E-1	3.018182E+1	0.000000E+0	-2.548889E+0	-3.125000E-1
5.511000E-5	1.250000E+2	8.400000E+1	1.050000E+4	6.720000E-1	3.054545E+1	0.000000E+0	-1.666077E+0	-5.278931E-1
5.561000E-5	1.250000E+2	8.400000E+1	1.050000E+4	6.720000E-1	3.054545E+1	0.000000E+0	-9.268799E-1	-4.367676E-1
5.611000E-5	1.230000E+2	8.500000E+1	1.045500E+4	6.910569E-1	3.090909E+1	0.000000E+0	-1.264648E-1	-3.954468E-1
5.661000E-5	1.220000E+2	8.600000E+1	1.049200E+4	7.049180E-1	3.127273E+1	0.000000E+0	5.578613E-1	-5.781250E-1
5.711000E-5	1.210000E+2	8.800000E+1	1.064800E+4	7.272727E-1	3.200000E+1	0.000000E+0	9.577637E-1	-2.239990E-1
5.761000E-5	1.180000E+2	9.000000E+1	1.062000E+4	7.627119E-1	3.272727E+1	0.000000E+0	1.655518E+0	-5.123901E-1
5.811000E-5	1.170000E+2	9.300000E+1	1.088100E+4	7.948718E-1	3.381818E+1	0.000000E+0	2.312500E+0	-9.690552E-1
5.861000E-5	1.160000E+2	9.600000E+1	1.113600E+4	8.275862E-1	3.490909E+1	0.000000E+0	2.132812E+0	-3.156128E-1
5.911000E-5	1.130000E+2	1.010000E+2	1.141300E+4	8.938053E-1	3.672727E+1	0.000000E+0	2.207031E+0	-2.854004E-1
5.961000E-5	1.110000E+2	1.040000E+2	1.154400E+4	9.369369E-1	3.781818E+1	0.000000E+0	1.621460E+0	-5.021973E-1
6.011000E-5	1.090000E+2	1.090000E+2	1.188100E+4	1.000000E+0	3.963636E+1	0.000000E+0	8.071899E-1	-3.505859E-1
6.061000E-5	1.070000E+2	1.130000E+2	1.209100E+4	1.056075E+0	4.109091E+1	0.000000E+0	-2.078247E-1	-4.688721E-1
6.111000E-5	1.060000E+2	1.140000E+2	1.208400E+4	1.075472E+0	4.145455E+1	0.000000E+0	-6.370239E-1	-2.443848E-1
6.161000E-5	1.050000E+2	1.180000E+2	1.239000E+4	1.123810E+0	4.290909E+1	0.000000E+0	-7.885132E-1	-5.833740E-1
