	time_s	x1	x2	x3	aspect_ratio	diameter_um	x4	centre_offset_x	centre_offset_y
605	0.00032211	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.661499	-0.8104248000000001
606	0.00032261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5149536	-0.7698364000000001
607	0.00032311	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.8562622	-0.836731
608	0.00032361	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.44171140000000003	-0.47253420000000007
609	0.00032411	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.42877200000000004	-0.3067017
610	0.00032461	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.2618408	-0.39294429999999997
611	0.00032511	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.159668	-0.9233398000000002
612	0.00032561	108.0	110.0	11880.0	1.018519	40.203010526699416	0.0	-0.5532836999999999	-0.5541381999999999
613	0.00032611	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.6453247	-0.2110596
614	0.00032661	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.5078125	-0.5259399
615	0.00032711	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.24621579999999998	-0.6936035
616	0.00032761	108.0	110.0	11880.0	1.018519	40.203010526699416	0.0	-0.42327879999999996	-0.8516235000000001
617	0.00032811	108.0	110.0	11880.0	1.018519	40.203010526699416	0.0	-0.08703613	-0.5761719
618	0.00032861	108.0	110.0	11880.0	1.018519	40.203010526699416	0.0	-0.5875244000000001	-0.5391845999999999
619	0.00032911	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.44689940000000006	-0.7557983
620	0.00032961	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.1862183	-0.5528564
621	0.00033011	108.0	109.0	11772.0	1.009259	39.83937052669941	0.0	-0.647522	-0.7752686
622	0.00033061	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	0.03277588	-0.8225098
623	0.00033111	108.0	109.0	11772.0	1.009259	39.83937052669941	0.0	-0.8562011999999999	-0.7623291
624	0.00033161	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.9501343000000001	-0.46844480000000005
625	0.00033211	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.3685913	-0.4519653
626	0.00033261	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.14196779999999998	-0.6165161
627	0.00033311	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	0.02996826	-0.8942261
628	0.00033361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.01055908	-0.6633911
629	0.00033411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.31365970000000004	-0.2832031
630	0.00033461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6549071999999999	-0.35949709999999996
631	0.00033511	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.48773190000000005	-0.7440186
632	0.00033561	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.2580566	-0.7301635999999999
633	0.00033611	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	0.0244751	-0.6072998000000001
634	0.00033661	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.5360718000000001	-0.6801758000000001
635	0.00033711	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.36352540000000005	-0.5296630999999999
636	0.00033761	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.4716187	-0.33178709999999995
637	0.00033811	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.07397461	-0.3126831
638	0.00033861	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.4650269	-0.03344727
639	0.00033911	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.621521	-0.6584473000000001
640	0.00033961	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.3452759	-0.5346069
641	0.00034011	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.2937012	-0.9146728999999999
642	0.00034061	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.4244995	-0.6120605
643	0.00034111	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.1868896	-0.5532227
644	0.00034161	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.3134155	-0.668457
645	0.00034211	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	0.02056885	-0.8046265
646	0.00034261	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4440308	-0.1890869
647	0.00034311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4152222	-0.27276609999999996
648	0.00034361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.48168950000000005	-0.3948975
649	0.00034411	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.29589840000000006	-0.6222534000000001
650	0.00034461	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6573486	-0.08813477
651	0.00034511	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4041748	-0.1343384
652	0.00034561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.31237790000000004	-0.2815552
653	0.00034611	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.3155518	-0.4403687
654	0.00034661	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7514648	-0.6837158
655	0.00034711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6768799	-0.2920532
656	0.00034761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.8050537	-0.4807129
657	0.00034811	109.0	111.0	12099.0	1.018349	40.56665052669942	0.0	-0.5072021	-0.44622799999999996
658	0.00034861	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.24975589999999998	-0.4405518
659	0.00034911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.27587890000000004	-0.2909546
660	0.00034961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7078857	-0.583374
661	0.00035011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5391845999999999	-0.3411865
662	0.00035061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5002441	-0.1819458
663	0.00035111	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.16027829999999998	-0.4051514
664	0.00035161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6118164	-0.1148682
665	0.00035211	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.1779785	-0.5092773
666	0.00035261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.35925290000000004	-0.7548218000000001
667	0.00035311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6373291	-0.621582
668	0.00035361	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6343994000000001	-0.2096558
669	0.00035411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.04577637	-0.8555908000000001
670	0.00035461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5668945	-0.03222656
671	0.00035511	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.2608643	-0.307373
672	0.00035561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7601318	-0.3946533
673	0.00035611	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.6798095999999999	-0.6991576999999999
674	0.00035661	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.5881348000000001	-0.6091919
675	0.00035711	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.8452148000000002	-0.42572020000000005
676	0.00035761	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.8051758000000001	-0.6010131999999999
677	0.00035811	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6721191	-0.5785522
678	0.00035861	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.8366699000000001	-0.256897
679	0.00035911	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.08068848	-0.5007935
680	0.00035961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.324707	-0.46063230000000005
681	0.00036011	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.3082275	-0.2686768
682	0.00036061	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.47033690000000006	-0.5264893
683	0.00036111	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.385498	-0.6824340999999999
684	0.00036161	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.7001343000000001	-0.5337524
685	0.00036211	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.7025146	-0.357605
686	0.00036261	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.03955078	-0.677063
687	0.00036311	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.2597656	-0.6613159000000001
688	0.00036361	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.22338870000000002	-0.7672729
689	0.00036411	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3641357	-0.22680660000000002
690	0.00036461	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.399292	-0.0635376
691	0.00036511	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.5377196999999999	-0.2987061
692	0.00036561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2872925	-0.48577879999999996
693	0.00036611	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.664856	-0.5735474
694	0.00036661	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.4661865	-0.7161255
695	0.00036711	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.4783325	-0.6102905
696	0.00036761	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3031006	-0.6333008000000001
697	0.00036811	108.0	109.0	11772.0	1.009259	39.83937052669941	0.0	-0.6384888000000001	-0.5257568
698	0.00036861	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.3226929	-0.3792114
699	0.00036911	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.2787476	-0.5402222
700	0.00036961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.592041	-0.7927246
701	0.00037011	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.5426635999999999	-0.1049194
702	0.00037061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5073242	-0.6224365
703	0.00037111	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.5432739000000001	-0.7536621
704	0.00037161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7067871	-0.5409546
705	0.00037211	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.5557861	-0.6240234
706	0.00037261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4893799	-0.4216919
707	0.00037311	111.0	112.0	12432.0	1.009009	40.93028052669942	0.0	-0.2868652	-0.8111571999999999
708	0.00037361	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.2681885	-0.6676635999999999
709	0.00037411	111.0	111.0	12321.0	1.0	40.56665052669942	0.0	-0.4064331	-0.315918
710	0.00037461	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.09020996	-0.2188721
711	0.00037511	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.5889893	-0.6160278
712	0.00037561	111.0	111.0	12321.0	1.0	40.56665052669942	0.0	-0.376709	-0.6112671
713	0.00037611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5657959	-0.47064209999999995
714	0.00037661	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4216919	-0.5546875
715	0.00037711	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.49603270000000005	-0.3098755
716	0.00037761	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.4998169	-0.5281372
717	0.00037811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.1621704	-0.3364868
718	0.00037861	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7937012	-0.7304076999999999
719	0.00037911	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.20037839999999998	-0.321228
720	0.00037961	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3248291	-0.2903442
721	0.00038011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.31353759999999997	-0.4536743
722	0.00038061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.44329830000000003	-0.2950439
723	0.00038111	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5704956	-0.45501709999999995
724	0.00038161	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.6817626999999999	-0.21533200000000002
725	0.00038211	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.2542114	-0.6990356
726	0.00038261	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.47985839999999996	-0.2226562
727	0.00038311	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.5424194	-0.6381836
728	0.00038361	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.5858765	-0.6879883000000001
729	0.00038411	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.567627	-0.17236329999999997
730	0.00038461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.48229979999999995	-0.5667725
731	0.00038511	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.4041748	-0.7774658
732	0.00038561	110.0	108.0	11880.0	0.9818181999999999	39.47574052669941	0.0	-0.6218872	-0.6675415
733	0.00038611	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.4055176	-0.7265015
734	0.00038661	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	-0.6196289	-0.7483521
735	0.00038711	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.6267699999999999	-0.6205444
736	0.00038761	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.6534424	-0.3496094
737	0.00038811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.1585693	-0.6403198
738	0.00038861	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7744141	-0.29150390000000004
739	0.00038911	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.6130371	-0.562439
740	0.00038961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6507568	-0.1923218
741	0.00039011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.1673584	-0.7299194
742	0.00039061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.1216431	-0.6556396
743	0.00039111	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5597534000000001	-0.08966064
744	0.00039161	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3963623	-0.34832759999999996
745	0.00039211	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.810791	-0.5219727
746	0.00039261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.510437	-0.5166626
747	0.00039311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3493042	-0.2004395
748	0.00039361	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.439209	-0.55896
749	0.00039411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.159729	-0.12530519999999998
750	0.00039461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.8863525	-0.1283569
751	0.00039511	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.894165	-0.5600586
752	0.00039561	109.0	111.0	12099.0	1.018349	40.56665052669942	0.0	-0.49426270000000005	-0.5084839
753	0.00039611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.01574707	-0.7307739000000001
754	0.00039661	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.2963867	-0.5557251
755	0.00039711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4459839	-0.8621825999999999
756	0.00039761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4056396	-0.5736084
757	0.00039811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.03918457	-0.1569824
758	0.00039861	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.5946655	-0.5393677
759	0.00039911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.8237915000000001	-0.7511597
760	0.00039961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.1766357	-0.5402832
761	0.00040011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.04608154	-0.3931885
762	0.00040061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6721802	-0.44567870000000004
763	0.00040111	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	0.004882812	-0.1643066
764	0.00040161	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.32366940000000005	-0.6968384
765	0.00040211	110.0	111.0	12210.0	1.009091	40.56665052669942	0.0	-0.4059448	-0.4204102
766	0.00040261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5817871	-0.5545654000000001
767	0.00040311	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.7478638000000001	-0.39508059999999995
768	0.00040361	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.512146	-0.4943848
769	0.00040411	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5466309	-0.2247925
770	0.00040461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.378418	-0.3743896
771	0.00040511	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4592285	-0.8736572
772	0.00040561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.251709	-0.7091675000000001
773	0.00040611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4712524	-0.35552979999999995
774	0.00040661	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.3130493	-0.3178101
775	0.00040711	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.2351685	-0.7965088
776	0.00040761	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.6482544	-0.4898682
777	0.00040811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.24804690000000001	-0.2396851
778	0.00040861	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3255615	-0.3552856
779	0.00040911	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.8218994000000001	-0.47747799999999996
780	0.00040961	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.6140137	-0.6923828000000001
781	0.00041011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3978271	-0.6295166
782	0.00041061	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.25329589999999996	-0.4584960999999999
783	0.00041111	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.23999020000000001	-0.6990356
784	0.00041161	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.49609369999999997	-0.6330566
785	0.00041211	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.18286129999999998	-0.3528442
786	0.00041261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5429687	-0.7074585
787	0.00041311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4849854	-0.7570800999999999
788	0.00041361	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.413208	-0.5898437
789	0.00041411	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3135986	-0.6248779000000001
790	0.00041461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2258301	-0.24084470000000002
791	0.00041511	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.7199707	-0.6425781
792	0.00041561	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.322998	-0.4030762
793	0.00041611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.21557620000000002	-0.4959106
794	0.00041661	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.8708495999999999	-0.522644
795	0.00041711	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7333984	-0.35540770000000005
796	0.00041761	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.16613770000000003	-0.5090942
797	0.00041811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7304687	-0.5950316999999999
798	0.00041861	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.21435549999999998	-0.10687260000000001
799	0.00041911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.49670410000000004	-0.45751949999999997
800	0.00041961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.9123535	-0.5114746
801	0.00042011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5749512	-0.4338379
802	0.00042061	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.0736084	-0.5584717
803	0.00042111	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.8088379	-0.6046143
804	0.00042161	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.04394531	-0.6605835
805	0.00042211	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5596924	-0.6981812
806	0.00042261	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.44042970000000004	-0.8084106
807	0.00042311	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7728271	-0.36383059999999995
808	0.00042361	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.43420410000000004	-0.2163696
809	0.00042411	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3979492	-0.6398925999999999
810	0.00042461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.02124023	-0.6207275
811	0.00042511	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.3828125	-0.5744629
812	0.00042561	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3139038	-0.18286129999999998
813	0.00042611	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6048584	-0.49377440000000006
814	0.00042661	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.5092163	-0.2009888
815	0.00042711	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.4214478	-0.482605
816	0.00042761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6647339	-0.4309082
817	0.00042811	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.5365601	-0.31646729999999995
818	0.00042861	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.8424072	-0.3588867
819	0.00042911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5985718000000001	-0.5216675000000001
820	0.00042961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2609863	-0.5352783
821	0.00043011	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.7458496	-0.708374
822	0.00043061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7035522	-0.5794066999999999
823	0.00043111	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.6487427	-0.36486820000000003
824	0.00043161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7159424	-0.5813599
825	0.00043211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.524231	-0.4220581
826	0.00043261	111.0	109.0	12099.0	0.981982	39.83937052669941	0.0	-0.4349365	-0.6546021
827	0.00043311	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2974854	-0.3045044
828	0.00043361	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.3551636	-0.45953370000000004
829	0.00043411	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.26464840000000006	-0.5609741
830	0.00043461	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.3147583	-0.6018066
831	0.00043511	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.2139893	-0.1555176
832	0.00043561	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.49188230000000005	-0.1398926
833	0.00043611	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.7481689	-0.2295532
834	0.00043661	109.0	110.0	11990.0	1.009174	40.203010526699416	0.0	-0.473999	-0.8402709999999999
835	0.00043711	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.6605835	-0.5567626999999999
836	0.00043761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6209717	-0.46307370000000003
837	0.00043811	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4903564	-0.5012207000000001
838	0.00043861	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6355590999999999	-0.5877074999999999
839	0.00043911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.302002	-0.7398070999999999
840	0.00043961	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	-0.6167603	-1.026367
841	0.00044011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6459961	-0.633667
842	0.00044061	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4040527	-0.3184814
843	0.00044111	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.1552124	-0.6303101
844	0.00044161	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7796630999999999	-0.01513672
845	0.00044211	108.0	109.0	11772.0	1.009259	39.83937052669941	0.0	-0.5844727	-0.47100829999999994
846	0.00044261	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.3210449	-0.23638920000000002
847	0.00044311	108.0	109.0	11772.0	1.009259	39.83937052669941	0.0	-0.4934692	-0.5074463
848	0.00044361	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7189331	-0.6054687
849	0.00044411	108.0	109.0	11772.0	1.009259	39.83937052669941	0.0	-0.208252	-0.4748535
850	0.00044461	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.34875490000000003	-0.7775879
851	0.00044511	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.08044434	-0.5874023
852	0.00044561	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.5553589	-0.5791626
853	0.00044611	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4579468	-0.9406738000000001
854	0.00044661	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.8309325999999999	-0.4243774
855	0.00044711	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.8078003	-0.45703119999999997
856	0.00044761	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.7028198	-0.6472778
857	0.00044811	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.5464478	-0.20532229999999999
858	0.00044861	111.0	110.0	12210.0	0.990991	40.203010526699416	0.0	-0.5102539	-0.22412110000000002
859	0.00044911	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.4047241	-0.39428709999999995
860	0.00044961	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.8469238000000001	-0.4718018
861	0.00045011	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.5755005	-0.5928955
862	0.00045061	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4272460999999999	-0.8024292
863	0.00045111	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.47076419999999997	-0.2706909
864	0.00045161	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.4596558	-0.49664309999999995
865	0.00045211	110.0	110.0	12100.0	1.0	40.203010526699416	0.0	-0.6204224	-0.3342285
